ts_local             id    signal_type  direction  entry_price  tp_price        sl_price        exit_reason            
2025-11-01 17:07:45  1638  INSTANT      short      109904.75    109856.1721005  109943.6562815  Price reached TP (+$50)
2025-11-01 16:02:42  1636  INSTANT      short      109917.85    109869.2663103  109956.7609189  Price reached SL (-$40)
2025-11-01 15:46:16  1634  INSTANT      short      110025.55    109976.9187069  110064.4990447  Price reached TP (+$50)
2025-11-01 15:33:53  1633  INSTANT      long       110095.25    110143.9121005  110056.2762815  Price reached SL (-$40)
2025-11-01 15:20:27  1632  INSTANT      short      110006.25    109957.6272375  110045.1922125  Price reached SL (-$40)
2025-11-01 15:03:27  1630  INSTANT      short      110101.95    110053.2849381  110140.9260903  Price reached SL (-$40)
2025-11-01 14:57:32  1629  INSTANT      short      110138.55    110089.8687609  110177.5390467  Price reached TP (+$50)
2025-11-01 14:30:54  1626  INSTANT      short      110000.05    109951.4299779  110038.9900177  Price reached SL (-$40)
2025-11-01 13:10:18  1621  INSTANT      short      109909.35    109860.7700673  109948.2579099  Price reached TP (+$50)
2025-11-01 13:05:32  1619  INSTANT      short      110002.95    109954.3286961  110041.8910443  Price reached TP (+$50)
2025-11-01 12:56:27  1617  INSTANT      short      109936.15    109887.5582217  109975.0673971  Price reached SL (-$40)
2025-11-01 12:46:32  1615  INSTANT      short      110009.95    109961.3256021  110048.8935223  Price reached TP (+$50)
2025-11-01 12:33:21  1614  INSTANT      short      110026.65    109978.0182207  110065.5994341  Price reached TP (+$50)
2025-11-01 12:26:11  1613  INSTANT      short      110123.55    110074.8753909  110162.5337367  Price reached TP (+$50)
2025-11-01 12:07:21  1612  INSTANT      short      110138.95    110090.2685841  110177.9391883  Price reached SL (-$40)
2025-11-01 11:35:37  1611  INSTANT      short      110152.85    110104.1624403  110191.8441089  Price reached SL (-$40)
2025-11-01 11:17:14  1610  INSTANT      long       110187.95    110236.6530739  110148.9434657  Price reached SL (-$40)
2025-11-01 10:49:21  1609  INSTANT      short      110019.85    109971.2212263  110058.7970269  Price reached SL (-$40)
2025-11-01 10:24:21  1607  INSTANT      short      110119.95    110071.2769821  110158.9324623  Price reached TP (+$50)
2025-11-01 10:18:21  1606  INSTANT      short      110141.75    110093.0673465  110180.7401795  Price reached TP (+$50)
2025-11-01 09:46:02  1604  INSTANT      short      109909.95    109861.3698021  109948.8581223  Price reached SL (-$40)
2025-11-01 09:11:10  1602  INSTANT      long       109999.95    110048.5699779  109961.0100177  Price reached SL (-$40)
2025-11-01 08:43:07  1600  INSTANT      short      110235.45    110186.7259311  110274.4733493  Price reached TP (+$50)
2025-11-01 08:40:06  1598  INSTANT      short      110315.45    110266.6905711  110354.5016693  Price reached TP (+$50)
2025-11-01 08:30:10  1596  INSTANT      short      110103.85    110055.1840983  110142.8267629  Price reached SL (-$40)
2025-11-01 08:18:21  1593  INSTANT      short      110104.35    110055.6838773  110143.3269399  Price reached TP (+$50)
2025-11-01 07:58:08  1592  INSTANT      short      110232.85    110184.1270803  110271.8724289  Price reached TP (+$50)
2025-11-01 07:50:05  1591  INSTANT      short      110206.05    110157.3389259  110245.0629417  Price reached SL (-$40)
2025-11-01 07:46:19  1588  INSTANT      short      110247.45    110198.7206271  110286.4775973  Price reached TP (+$50)
2025-11-01 07:35:06  1587  INSTANT      short      110313.55    110264.7914109  110352.6009967  Price reached TP (+$50)
2025-11-01 07:32:14  1586  INSTANT      short      110300.35    110251.5972453  110339.3963239  Price reached SL (-$40)
2025-11-01 07:10:08  1584  INSTANT      short      110355.65    110306.8728027  110394.7159001  Price reached TP (+$50)
2025-11-01 07:01:03  1581  INSTANT      short      110200.05    110151.3415779  110239.0608177  Price reached SL (-$40)
2025-11-01 06:35:37  1579  INSTANT      short      110045.45    109996.8099111  110084.4060893  Price reached SL (-$40)
2025-11-01 06:18:39  1577  INSTANT      short      110004.45    109955.8280331  110043.3915753  Price reached SL (-$40)
2025-11-01 05:09:36  1574  INSTANT      short      109517.75    109469.3431545  109556.5192835  Price reached SL (-$40)
2025-11-01 05:03:05  1572  INSTANT      short      109631.85    109583.3927223  109670.6596749  Price reached TP (+$50)
2025-11-01 04:54:02  1571  INSTANT      short      109719.95    109671.4537821  109758.7908623  Price reached TP (+$50)
2025-11-01 04:49:02  1570  INSTANT      short      109800.35    109751.8182453  109839.2193239  Price reached TP (+$50)
2025-11-01 04:39:56  1567  INSTANT      short      109739.45    109690.9451631  109778.2977653  Price reached SL (-$40)
2025-11-01 04:30:03  1565  INSTANT      long       109899.95    109948.5257779  109861.0454177  Price reached TP (+$50)
2025-11-01 04:26:51  1563  INSTANT      long       109749.95    109798.4594779  109711.0985177  Price reached TP (+$50)
2025-11-01 03:22:13  1561  INSTANT      short      109423.15    109374.7849677  109461.8857951  Price reached SL (-$40)
2025-11-01 03:03:10  1558  INSTANT      short      109420.15    109371.7862937  109458.8847331  Price reached SL (-$40)
2025-11-01 02:43:10  1557  INSTANT      short      109604.65    109556.2047447  109643.4500461  Price reached TP (+$50)
2025-11-01 02:00:33  1556  INSTANT      short      109537.15    109488.7345797  109575.9261511  Price reached SL (-$40)
2025-11-01 01:45:37  1555  INSTANT      short      109524.55    109476.1401489  109563.3216907  Price reached SL (-$40)
2025-11-01 01:41:36  1553  INSTANT      short      109649.95    109601.4847221  109688.7660823  Price reached TP (+$50)
2025-11-01 01:32:33  1552  INSTANT      short      109616.45    109567.9995291  109655.2542233  Price reached SL (-$40)
2025-11-01 01:22:57  1550  INSTANT      short      109672.25    109623.7748655  109711.0739765  Price reached TP (+$50)
2025-11-01 00:55:58  1548  INSTANT      short      109521.35    109472.9415633  109560.1205579  Price reached SL (-$40)
2025-11-01 00:45:58  1545  INSTANT      short      109506.65    109458.2480607  109545.4153541  Price reached SL (-$40)
2025-11-01 00:41:36  1543  INSTANT      short      109652.65    109604.1835287  109691.4670381  Price reached TP (+$50)
2025-11-01 00:33:58  1541  INSTANT      short      109490.15    109441.7553537  109528.9095131  Price reached TP (+$50)
2025-11-01 00:32:01  1540  INSTANT      short      109414.05    109365.6889899  109452.7825737  Price reached SL (-$40)
2025-11-01 00:27:58  1539  INSTANT      short      109514.15    109465.7447457  109552.9180091  Price reached TP (+$50)
2025-11-01 00:23:58  1538  INSTANT      short      109614.55    109566.1003689  109653.3535507  Price reached TP (+$50)
2025-11-01 00:21:11  1536  INSTANT      short      109502.95    109454.5496961  109541.7140443  Price reached SL (-$40)
2025-10-31 23:27:44  1534  INSTANT      short      109610.05    109561.6023579  109648.8519577  Price reached SL (-$40)
2025-10-31 23:22:17  1533  INSTANT      short      109606.95    109558.5037281  109645.7508603  Price reached SL (-$40)
2025-10-31 23:21:42  1532  INSTANT      short      109745.05    109696.5426879  109783.8997477  Price reached TP (+$50)
2025-10-31 23:16:47  1531  INSTANT      short      109731.15    109682.6488317  109769.9948271  Price reached TP (+$50)
2025-10-31 23:13:47  1530  INSTANT      short      109700.15    109651.6625337  109738.9838531  Price reached SL (-$40)
2025-10-31 23:11:52  1527  INSTANT      short      109718.35    109669.8544893  109757.1902959  Price reached SL (-$40)
2025-10-31 23:10:47  1526  INSTANT      short      109703.95    109655.4608541  109742.7851983  Price reached SL (-$40)
2025-10-31 23:08:15  1525  INSTANT      short      109712.75    109664.2569645  109751.5883135  Price reached TP (+$50)
2025-10-31 23:07:10  1524  INSTANT      short      109636.15    109587.6908217  109674.9611971  Price reached SL (-$40)
2025-10-31 23:04:55  1523  INSTANT      short      109600.75    109552.3064685  109639.5486655  Price reached TP (+$50)
2025-10-31 23:03:32  1521  INSTANT      short      109653.25    109604.7832635  109692.0672505  Price reached TP (+$50)
2025-10-31 23:00:17  1519  INSTANT      short      109750.05    109701.5404779  109788.9015177  Price reached TP (+$50)
2025-10-31 22:58:47  1517  INSTANT      short      109817.75    109769.2105545  109856.6254835  Price reached TP (+$50)
2025-10-31 22:56:17  1515  INSTANT      short      109942.45    109893.8554371  109981.3696273  Price reached TP (+$50)
2025-10-31 22:55:15  1514  INSTANT      short      109918.85    109870.2658683  109957.7612729  Price reached SL (-$40)
2025-10-31 22:53:55  1513  INSTANT      short      110008.15    109959.5263977  110047.0928851  Price reached TP (+$50)
2025-10-31 22:51:44  1512  INSTANT      short      110064.55    110015.9014689  110103.5128507  Price reached TP (+$50)
2025-10-31 22:49:47  1510  INSTANT      short      110051.05    110002.4074359  110090.0080717  Price reached SL (-$40)
2025-10-31 22:47:44  1508  INSTANT      short      110116.55    110067.8784849  110155.5312587  Price reached TP (+$50)
2025-10-31 22:47:02  1507  INSTANT      short      110216.55    110167.8342849  110255.5666587  Price reached TP (+$50)
2025-10-31 22:43:37  1504  INSTANT      short      109911.25    109862.6692275  109950.1585825  Price reached SL (-$40)
2025-10-31 22:37:35  1502  INSTANT      short      109834.75    109786.2030405  109873.6315015  Price reached TP (+$50)
2025-10-31 22:36:42  1500  INSTANT      short      109942.05    109893.4556139  109980.9694857  Price reached TP (+$50)
2025-10-31 22:34:49  1498  INSTANT      short      110026.95    109978.3180881  110065.8995403  Price reached TP (+$50)
2025-10-31 22:34:35  1496  INSTANT      short      110107.25    110058.5825955  110146.2279665  Price reached TP (+$50)
2025-10-31 22:34:05  1493  INSTANT      short      109989.95    109941.3344421  110028.8864423  Price reached SL (-$40)
2025-10-31 22:33:24  1491  INSTANT      long       109890.85    109939.4217557  109851.9486391  Price reached TP (+$50)
2025-10-31 22:25:50  1489  INSTANT      short      109824.85    109776.3074163  109863.7279969  Price reached TP (+$50)
2025-10-31 22:23:06  1486  INSTANT      short      109625.45    109576.9955511  109664.2574093  Price reached SL (-$40)
2025-10-31 22:20:45  1485  INSTANT      short      109541.55    109493.1326349  109580.3277087  Price reached SL (-$40)
2025-10-31 22:16:55  1482  INSTANT      short      109448.55    109400.1737409  109487.2947867  Price reached SL (-$40)
2025-10-31 22:15:45  1480  INSTANT      short      109346.15    109297.8190017  109384.8585371  Price reached SL (-$40)
2025-10-31 22:09:44  1479  INSTANT      short      109234.15    109185.8685057  109272.8188891  Price reached SL (-$40)
2025-10-31 22:04:34  1478  INSTANT      short      109158.85    109110.6017883  109197.4922329  Price reached SL (-$40)
2025-10-31 22:03:34  1477  INSTANT      short      109150.05    109101.8056779  109188.6891177  Price reached TP (+$50)
2025-10-31 22:02:08  1474  INSTANT      short      109235.15    109186.8680637  109273.8192431  Price reached TP (+$50)
2025-10-31 22:00:34  1473  INSTANT      short      109342.85    109294.5204603  109381.5573689  Price reached TP (+$50)
2025-10-31 21:58:45  1472  INSTANT      short      109403.05    109354.6938519  109441.7786797  Price reached TP (+$50)
2025-10-31 21:57:15  1471  INSTANT      short      109339.25    109290.9220515  109377.9560945  Price reached SL (-$40)
2025-10-31 21:56:55  1470  INSTANT      short      109300.15    109251.8393337  109338.8422531  Price reached SL (-$40)
2025-10-31 21:56:14  1467  INSTANT      short      109366.35    109318.0100733  109405.0656879  Price reached TP (+$50)
2025-10-31 21:56:13  1466  INSTANT      short      109366.35    109318.0100733  109405.0656879  Price reached TP (+$50)
2025-10-31 21:34:31  1463  INSTANT      long       108994.35    109042.5255027  108955.7660001  Price reached TP (+$50)
2025-10-31 21:18:45  1460  INSTANT      long       109288.95    109337.2557159  109250.2617117  Price reached SL (-$40)
2025-10-31 21:13:30  1458  INSTANT      long       109383.15    109431.4973523  109344.4283649  Price reached SL (-$40)
2025-10-31 21:10:56  1456  INSTANT      short      109405.25    109356.8928795  109443.9794585  Price reached TP (+$50)
2025-10-31 20:40:23  1454  INSTANT      long       109092.95    109141.1690839  109054.3310957  Price reached TP (+$50)
2025-10-31 20:36:08  1453  INSTANT      short      109234.75    109186.4682405  109273.4191015  Price reached TP (+$50)
2025-10-31 20:31:28  1451  INSTANT      short      109123.05    109074.8176119  109161.6795597  Price reached SL (-$40)
2025-10-31 20:30:04  1449  INSTANT      long       108995.65    109043.8260773  108957.0655399  Price reached TP (+$50)
2025-10-31 20:26:03  1447  INSTANT      long       108995.45    109043.6259889  108956.8656107  Price reached TP (+$50)
2025-10-31 20:24:02  1445  INSTANT      long       108897.95    108946.0828939  108859.4001257  Price reached TP (+$50)
2025-10-31 20:19:53  1442  INSTANT      long       108693.95    108741.9927259  108655.4723417  Price reached TP (+$50)
2025-10-31 20:12:03  1439  INSTANT      short      109035.95    108987.7561101  109074.5487263  Price reached TP (+$50)
2025-10-31 20:07:53  1437  INSTANT      long       109088.15    109136.3669623  109049.5327949  Price reached TP (+$50)
2025-10-31 20:02:12  1435  INSTANT      long       108795.85    108843.9377657  108757.3362691  Price reached TP (+$50)
2025-10-31 20:01:28  1434  INSTANT      long       108752.15    108800.2184503  108713.6517389  Price reached SL (-$40)
2025-10-31 20:01:13  1433  INSTANT      long       108672.05    108720.0830461  108633.5800943  Price reached TP (+$50)
2025-10-31 19:26:42  1430  INSTANT      long       110060.05    110108.6965421  110021.0887423  Price reached SL (-$40)
2025-10-31 19:00:13  1428  INSTANT      short      110144.55    110095.8661089  110183.5411707  Price reached TP (+$50)
2025-10-31 18:59:21  1425  INSTANT      short      110161.45    110112.7586391  110200.4471533  Price reached TP (+$50)
2025-10-31 18:55:42  1424  INSTANT      short      110200.15    110151.4415337  110239.1608531  Price reached TP (+$50)
2025-10-31 18:50:03  1423  INSTANT      short      110310.25    110261.4928695  110349.2998285  Price reached TP (+$50)
2025-10-31 18:48:08  1421  INSTANT      short      110314.45    110265.6910131  110353.5013153  Price reached TP (+$50)
