ts_local             id    signal_type  direction  entry_price  tp_price         sl_price        exit_reason            
2025-11-20 20:33:31  6109  INSTANT_XL   short      86759.95     86644.81954635   86852.0890669   Price reached TP (+$50)
2025-11-20 20:26:31  6107  INSTANT_XL   short      86991.05     86875.61287665   87083.4344951   Price reached SL (-$40)
2025-11-20 20:23:21  6105  INSTANT_XL   short      87195.25     87079.54190325   87287.8513555   Price reached TP (+$50)
2025-11-20 20:21:16  6103  INSTANT_XL   short      87012.65     86897.18421345   87105.0574343   Price reached SL (-$40)
2025-11-20 20:19:01  6102  INSTANT_XL   short      87045.35     86929.84082055   87137.7921617   Price reached TP (+$50)
2025-11-20 20:13:26  6096  INSTANT_XL   short      86821.05     86705.83846665   86913.2539551   Price reached SL (-$40)
2025-11-20 20:11:36  6093  INSTANT_XL   short      87134.55     87018.92245215   87227.0868921   Price reached TP (+$50)
2025-11-20 20:10:21  6091  INSTANT_XL   short      87245.05     87129.27581865   87337.7042431   Price reached SL (-$40)
2025-11-20 20:08:11  6089  INSTANT_XL   short      87353.9      87237.9813747    87446.6698418   Price reached SL (-$40)
2025-11-20 20:05:51  6086  INSTANT_XL   short      87447.25     87331.20749925   87540.1189795   Price reached TP (+$50)
2025-11-20 20:03:01  6085  INSTANT_XL   long       87689.65     87806.01416555   87596.5235917   Price reached TP (+$50)
2025-11-20 19:59:36  6079  INSTANT_XL   short      87485.65     87369.55654245   87578.5597603   Price reached SL (-$40)
2025-11-20 19:58:26  6076  INSTANT_XL   short      87708.15     87591.76128495   87801.2960553   Price reached TP (+$50)
2025-11-20 19:54:51  6072  INSTANT_XL   short      87909.75     87793.09376175   88003.1101545   Price reached TP (+$50)
2025-11-20 19:51:56  6068  INSTANT_XL   short      88327.75     88210.53907575   88421.5540705   Price reached TP (+$50)
2025-11-20 19:50:01  6064  INSTANT_XL   short      88009.2      87892.4117916    88102.6657704   Price reached SL (-$40)
2025-11-20 19:44:16  6061  INSTANT_XL   short      88216.85     88099.78624005   88310.5362947   Price reached TP (+$50)
2025-11-20 19:42:46  6058  INSTANT_XL   short      88097.3      87980.3948829    88190.8593326   Price reached SL (-$40)
2025-11-20 19:40:16  6056  INSTANT_XL   short      88312.45     88195.25937885   88406.2378219   Price reached TP (+$50)
2025-11-20 19:36:01  6051  INSTANT_XL   short      88455.45     88338.06961785   88549.3896879   Price reached TP (+$50)
2025-11-20 19:32:41  6049  INSTANT_XL   short      88621.65     88504.04907045   88715.7661923   Price reached TP (+$50)
2025-11-20 19:30:11  6047  INSTANT_XL   long       88577.95     88695.49293965   88483.8802171   Price reached TP (+$50)
2025-11-20 19:25:02  6045  INSTANT_XL   short      88630.55     88512.93726015   88724.6756441   Price reached SL (-$40)
2025-11-20 19:24:31  6043  INSTANT_XL   short      88552.1      88434.5913633    88646.1423302   Price reached SL (-$40)
2025-11-20 19:04:30  6040  INSTANT_XL   short      89510.05     89391.27016365   89605.1096731   Price reached TP (+$50)
2025-11-20 18:59:30  6038  INSTANT_XL   short      89830.25     89711.04525825   89925.6497255   Price reached TP (+$50)
2025-11-20 18:57:25  6034  INSTANT_XL   long       90057.55     90177.05636885   89961.9088819   Price reached TP (+$50)
2025-11-20 18:51:40  6030  INSTANT_XL   short      90218.65     90098.92985145   90314.4622063   Price reached TP (+$50)
2025-11-20 18:48:45  6029  INSTANT_XL   short      90218.75     90099.02971875   90314.5623125   Price reached SL (-$40)
2025-11-20 18:47:45  6026  INSTANT_XL   long       90388.75     90508.69587125   90292.7571475   Price reached SL (-$40)
2025-11-20 18:43:23  6021  INSTANT_XL   long       90493.15     90613.23441005   90397.0462747   Price reached SL (-$40)
2025-11-20 18:41:10  6016  INSTANT_XL   long       90356.75     90476.65340725   90260.7911315   Price reached TP (+$50)
2025-11-20 18:07:09  6013  INSTANT_XL   short      90438.15     90318.13857495   90534.1953153   Price reached SL (-$40)
2025-11-20 18:05:24  6011  INSTANT_XL   long       90794.95     90915.43489865   90698.5257631   Price reached SL (-$40)
2025-11-20 18:04:06  6007  INSTANT_XL   long       90891.95     91012.56361765   90795.4227491   Price reached SL (-$40)
2025-11-20 18:02:09  6005  INSTANT_XL   long       90894.75     91015.36733325   90798.2197755   Price reached SL (-$40)
2025-11-20 18:00:44  6002  INSTANT_XL   long       90994.95     91115.70029865   90898.3133631   Price reached SL (-$40)
2025-11-20 17:54:44  5998  INSTANT_XL   long       90983.95     91104.68570165   90887.3250451   Price reached TP (+$50)
2025-11-20 17:50:14  5996  INSTANT_XL   long       90736.15     90856.55687105   90639.7882087   Price reached TP (+$50)
2025-11-20 17:46:04  5995  INSTANT_XL   long       90795.35     90915.83542945   90698.9253383   Price reached TP (+$50)
2025-11-20 17:43:49  5994  INSTANT_XL   short      91102.65     90981.75678345   91199.4010143   Price reached TP (+$50)
2025-11-20 17:43:28  5993  INSTANT_XL   long       90921.65     91042.30302955   90825.0912077   Price reached TP (+$50)
2025-11-20 17:37:04  5990  INSTANT_XL   short      91432.4      91311.0692052    91529.5012088   Price reached TP (+$50)
2025-11-20 17:29:54  5986  INSTANT_XL   short      91432.65     91311.31887345   91529.7514743   Price reached SL (-$40)
2025-11-20 17:25:05  5985  INSTANT_XL   short      91304.65     91183.48872945   91401.6155383   Price reached SL (-$40)
2025-11-20 17:20:24  5983  INSTANT_XL   short      91407.85     91286.55178305   91504.9251367   Price reached TP (+$50)
2025-11-20 17:19:44  5981  INSTANT_XL   short      91132.15     91011.21763695   91228.9323433   Price reached SL (-$40)
2025-11-20 17:15:29  5977  INSTANT_XL   long       90650.65     90770.94341255   90554.3790097   Price reached TP (+$50)
2025-11-20 17:13:19  5975  INSTANT_XL   short      90811.45     90690.94320585   90907.8917599   Price reached TP (+$50)
2025-11-20 17:10:14  5971  INSTANT_XL   short      90544.75     90424.59711675   90640.9085245   Price reached SL (-$40)
2025-11-20 17:09:09  5970  INSTANT_XL   long       90783.25     90903.71937275   90686.8381885   Price reached SL (-$40)
2025-11-20 17:07:19  5966  INSTANT_XL   short      91020.45     90899.66586285   91117.1137179   Price reached TP (+$50)
2025-11-20 17:04:44  5963  INSTANT_XL   short      91027.85     90907.05604305   91124.5215767   Price reached SL (-$40)
2025-11-20 17:02:19  5961  INSTANT_XL   short      91209.95     91088.91439635   91306.8149669   Price reached TP (+$50)
2025-11-20 16:59:14  5958  INSTANT_XL   long       91529.05     91650.50904935   91431.8461489   Price reached SL (-$40)
2025-11-20 16:49:27  5955  INSTANT_XL   long       91593.95     91715.49517165   91496.6772251   Price reached TP (+$50)
2025-11-20 16:45:31  5952  INSTANT_XL   long       91482.45     91603.84721115   91385.2956381   Price reached TP (+$50)
2025-11-20 16:42:16  5950  INSTANT_XL   short      91757.75     91635.98746575   91855.1967305   Price reached TP (+$50)
2025-11-20 16:39:11  5948  INSTANT_XL   short      92003.15     91881.06181995   92100.8573453   Price reached TP (+$50)
2025-11-20 16:05:48  5945  INSTANT_XL   short      91815.35     91693.51103055   91912.8579017   Price reached SL (-$40)
2025-11-20 15:51:18  5936  INSTANT_XL   short      91822.05     91700.20213965   91919.5650171   Price reached TP (+$50)
2025-11-20 15:44:08  5930  INSTANT_XL   short      91708.35     91586.65301955   91805.7442677   Price reached SL (-$40)
2025-11-20 15:37:23  5923  INSTANT_XL   short      91823.05     91701.20081265   91920.5660791   Price reached TP (+$50)
2025-11-20 15:25:31  5921  INSTANT_XL   short      91709.95     91588.25089635   91807.3459669   Price reached SL (-$40)
2025-11-20 15:16:03  5916  INSTANT_XL   long       91682.95     91804.61327465   91585.5827071   Price reached TP (+$50)
2025-11-20 15:01:31  5912  INSTANT_XL   short      91874.05     91752.13313565   91971.6202411   Price reached TP (+$50)
2025-11-20 14:39:19  5906  INSTANT_XL   long       91699.95     91821.63583365   91602.5646531   Price reached TP (+$50)
2025-11-20 14:26:33  5902  INSTANT_XL   short      91532.85     91411.38590805   91630.0578867   Price reached SL (-$40)
2025-11-20 14:10:31  5896  INSTANT_XL   short      91700.05     91578.36403365   91797.4354531   Price reached TP (+$50)
2025-11-20 13:36:39  5894  INSTANT_XL   short      91830.15     91708.29139095   91927.6736193   Price reached TP (+$50)
2025-11-20 13:14:18  5890  INSTANT_XL   long       91594.85     91716.39636595   91497.5762693   Price reached TP (+$50)
2025-11-20 12:46:51  5887  INSTANT_XL   long       91503.65     91625.07534355   91406.4731237   Price reached TP (+$50)
2025-11-20 12:23:21  5882  INSTANT_XL   long       91860.55     91982.44894985   91762.9940959   Price reached SL (-$40)
2025-11-20 11:51:22  5878  INSTANT_XL   short      92100.05     91977.83323365   92197.8602531   Price reached TP (+$50)
2025-11-20 11:30:02  5874  INSTANT_XL   short      92243.55     92121.14280915   92341.5126501   Price reached TP (+$50)
2025-11-20 11:25:15  5872  INSTANT_XL   short      92131.85     92009.59103505   92229.6940247   Price reached SL (-$40)
2025-11-20 11:12:37  5866  INSTANT_XL   short      92120.85     91998.60563205   92218.6823427   Price reached SL (-$40)
2025-11-20 11:08:17  5863  INSTANT_XL   short      92302.55     92180.06451615   92400.5753081   Price reached TP (+$50)
2025-11-20 10:39:20  5861  INSTANT_XL   long       92086.55     92208.74885185   91988.7540839   Price reached TP (+$50)
2025-11-20 10:14:20  5856  INSTANT_XL   long       91882.95     92004.87867465   91785.3703071   Price reached TP (+$50)
2025-11-20 09:58:39  5852  INSTANT_XL   long       91899.95     92021.90123365   91802.3522531   Price reached TP (+$50)
2025-11-20 09:51:45  5849  INSTANT_XL   long       91666.15     91787.79098105   91568.8005487   Price reached TP (+$50)
2025-11-20 09:43:55  5847  INSTANT_XL   long       91885.15     92007.08159405   91787.5679707   Price reached SL (-$40)
2025-11-20 09:28:00  5844  INSTANT_XL   short      92428.45     92305.79744685   92526.6090139   Price reached TP (+$50)
2025-11-20 09:16:24  5840  INSTANT_XL   short      92604.65     92481.76362945   92702.9961383   Price reached TP (+$50)
2025-11-20 09:08:40  5839  INSTANT_XL   short      92805.45     92682.29716785   92904.0093879   Price reached TP (+$50)
2025-11-20 09:02:38  5836  INSTANT_XL   short      92613.35     92490.45208455   92711.7053777   Price reached SL (-$40)
2025-11-20 03:29:35  5835  INSTANT_XL   long       91763.85     91885.62062895   91666.3967913   Price reached TP (+$50)
2025-11-20 00:41:16  5834  INSTANT_XL   short      90200.75     90081.05360475   90296.5431965   Price reached SL (-$40)
2025-11-19 22:19:08  5828  INSTANT_XL   short      89107.45     88989.20441385   89202.0821119   Price reached TP (+$50)
2025-11-19 21:53:27  5826  INSTANT_XL   short      89000.05     88881.94693365   89094.5680531   Price reached SL (-$40)
2025-11-19 21:45:12  5823  INSTANT_XL   short      88849.35     88731.44691255   88943.7080097   Price reached SL (-$40)
2025-11-19 21:33:51  5819  INSTANT_XL   short      88916.45     88798.45787085   89010.8792699   Price reached SL (-$40)
2025-11-19 21:27:51  5817  INSTANT_XL   short      88891.35     88773.39117855   88985.7526137   Price reached SL (-$40)
2025-11-19 21:20:57  5815  INSTANT_XL   short      89208.05     89089.67091765   89302.7889491   Price reached TP (+$50)
2025-11-19 21:02:10  5813  INSTANT_XL   short      89427.85     89309.17924305   89522.8223767   Price reached TP (+$50)
2025-11-19 20:53:03  5810  INSTANT_XL   short      89328.75     89210.21074875   89423.6171325   Price reached TP (+$50)
2025-11-19 20:45:57  5807  INSTANT_XL   short      89127.35     89009.07800655   89222.0032457   Price reached SL (-$40)
2025-11-19 20:41:42  5804  INSTANT_XL   short      89211.15     89092.76680395   89305.8922413   Price reached SL (-$40)
2025-11-19 20:34:17  5799  INSTANT_XL   short      89076.75     88958.54515275   89171.3495085   Price reached TP (+$50)
2025-11-19 20:32:17  5796  INSTANT_XL   short      89405.05     89286.40949865   89499.9981631   Price reached TP (+$50)
2025-11-19 20:21:57  5793  INSTANT_XL   short      89489.45     89370.69749985   89584.4877959   Price reached TP (+$50)
2025-11-19 20:15:07  5787  INSTANT_XL   short      89342.35     89223.79270155   89437.2315757   Price reached SL (-$40)
2025-11-19 19:31:14  5784  INSTANT_XL   short      89704.05     89585.01272565   89799.3157011   Price reached TP (+$50)
2025-11-19 19:26:54  5781  INSTANT_XL   short      89599.85     89480.95099905   89695.0050407   Price reached SL (-$40)
2025-11-19 19:24:44  5778  INSTANT_XL   short      89743.55     89624.46030915   89838.8576501   Price reached TP (+$50)
2025-11-19 19:19:24  5776  INSTANT_XL   short      89735.15     89616.07145595   89830.4487293   Price reached SL (-$40)
2025-11-19 19:14:41  5774  INSTANT_XL   short      90110.85     89991.27290205   90206.5477227   Price reached TP (+$50)
2025-11-19 19:07:34  5772  INSTANT_XL   short      90164.35     90044.70190755   90260.1045397   Price reached TP (+$50)
2025-11-19 19:01:44  5769  INSTANT_XL   short      90117.85     89998.26361305   90213.5551567   Price reached TP (+$50)
2025-11-19 18:53:24  5767  INSTANT_XL   short      90120.15     90000.56056095   90215.8575993   Price reached TP (+$50)
2025-11-19 18:48:09  5764  INSTANT_XL   short      90306.35     90186.51347355   90402.2553437   Price reached TP (+$50)
2025-11-19 18:46:19  5762  INSTANT_XL   short      90449.95     90329.92291635   90546.0078469   Price reached TP (+$50)
2025-11-19 18:42:38  5760  INSTANT_XL   short      90725.25     90604.85759325   90821.6002155   Price reached TP (+$50)
2025-11-19 18:08:16  5758  INSTANT_XL   long       92177.95     92300.27013965   92080.0570171   Price reached SL (-$40)
2025-11-19 18:03:13  5755  INSTANT_XL   short      91836.05     91714.18356165   91933.5798851   Price reached SL (-$40)
2025-11-19 18:00:13  5754  INSTANT_XL   long       91678.35     91800.00717045   91580.9875923   Price reached TP (+$50)
2025-11-19 17:57:19  5753  INSTANT_XL   short      91522.85     91401.39917805   91620.0472667   Price reached SL (-$40)
2025-11-19 17:42:28  5748  INSTANT_XL   long       91599.95     91721.50313365   91502.6708531   Price reached SL (-$40)
2025-11-19 17:30:26  5747  INSTANT_XL   short      91156.95     91035.98472735   91253.7586809   Price reached SL (-$40)
2025-11-19 17:05:49  5744  INSTANT_XL   short      91238.65     91117.57631145   91335.5454463   Price reached SL (-$40)
2025-11-19 16:36:47  5739  INSTANT_XL   long       91369.85     91491.09779095   91272.8152193   Price reached SL (-$40)
2025-11-19 16:36:02  5737  INSTANT_XL   short      91500.05     91378.62943365   91597.2230531   Price reached TP (+$50)
2025-11-19 16:26:14  5734  INSTANT_XL   long       91692.85     91814.52641195   91595.4721933   Price reached SL (-$40)
2025-11-19 16:18:39  5732  INSTANT_XL   short      91705.75     91584.05646975   91803.1415065   Price reached TP (+$50)
2025-11-19 16:09:19  5729  INSTANT_XL   long       91588.95     91710.48853665   91491.6825351   Price reached TP (+$50)
2025-11-19 15:59:09  5727  INSTANT_XL   short      91805.95     91684.12350435   91903.4479189   Price reached TP (+$50)
2025-11-19 14:54:11  5721  INSTANT_XL   short      91412.25     91290.94594425   91509.3298095   Price reached TP (+$50)
2025-11-19 14:29:36  5714  INSTANT_XL   short      91533.65     91412.18484645   91630.8587363   Price reached TP (+$50)
2025-11-19 14:16:57  5712  INSTANT_XL   long       91687.15     91808.81884805   91589.7782467   Price reached SL (-$40)
2025-11-19 14:08:27  5708  INSTANT_XL   short      91510.55     91389.11550015   91607.7342041   Price reached SL (-$40)
